["port 1","LEFT"]
["port 2","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(302, 3)
1.9417995328651059e+14 6.2887464569022811e-01 1.1080272692609384e+01
1.9422173038489409e+14 6.2785373349027584e-01 1.1136409134668218e+01
1.9426350748327759e+14 6.2676821856329057e-01 1.1192511754969260e+01
1.9430528458166109e+14 6.2561886032358738e-01 1.1248579447943513e+01
1.9434706168004459e+14 6.2440644373683407e-01 1.1304611122938145e+01
1.9438883877842809e+14 6.2313177828897037e-01 1.1360605704495999e+01
1.9443061587681159e+14 6.2179569693909165e-01 1.1416562132606787e+01
1.9447239297519509e+14 6.2039905505910486e-01 1.1472479362929517e+01
1.9451417007357859e+14 6.1894272936295502e-01 1.1528356366986207e+01
1.9455594717196209e+14 6.1742761682819924e-01 1.1584192132326642e+01
1.9459772427034559e+14 6.1585463361256865e-01 1.1639985662664994e+01
1.9463950136872909e+14 6.1422471396821510e-01 1.1695735977987674e+01
1.9468127846711259e+14 6.1253880915615921e-01 1.1751442114633489e+01
1.9472305556549609e+14 6.1079788636342880e-01 1.1807103125346270e+01
1.9476483266387959e+14 6.0900292762527974e-01 1.1862718079300342e+01
1.9480660976226309e+14 6.0715492875476818e-01 1.1918286062100163e+01
1.9484838686064659e+14 6.0525489828186174e-01 1.1973806175753907e+01
1.9489016395903009e+14 6.0330385640416084e-01 1.2029277538622502e+01
1.9493194105741359e+14 6.0130283395116857e-01 1.2084699285344733e+01
1.9497371815579709e+14 5.9925287136394956e-01 1.2140070566739366e+01
1.9501549525418059e+14 5.9715501769188051e-01 1.2195390549685110e+01
1.9505727235256409e+14 5.9501032960805977e-01 1.2250658416980034e+01
1.9509904945094759e+14 5.9281987044485485e-01 1.2305873367180741e+01
1.9514082654933109e+14 5.9058470925088502e-01 1.2361034614422991e+01
1.9518260364771459e+14 5.8830591987065117e-01 1.2416141388224800e+01
1.9522438074609809e+14 5.8598458004788845e-01 1.2471192933272937e+01
1.9526615784448159e+14 5.8362177055354458e-01 1.2526188509194716e+01
1.9530793494286509e+14 5.8121857433927149e-01 1.2581127390315412e+01
1.9534971204124859e+14 5.7877607571707068e-01 1.2636008865403241e+01
1.9539148913963209e+14 5.7629535956569666e-01 1.2690832237402869e+01
1.9543326623801559e+14 5.7377751056430437e-01 1.2745596823158575e+01
1.9547504333639909e+14 5.7122361245365905e-01 1.2800301953128832e+01
1.9551682043478259e+14 5.6863474732519970e-01 1.2854946971092813e+01
1.9555859753316609e+14 5.6601199493809928e-01 1.2909531233850602e+01
1.9560037463154959e+14 5.6335643206436448e-01 1.2964054110918086e+01
1.9564215172993309e+14 5.6066913186197020e-01 1.3018514984217806e+01
1.9568392882831659e+14 5.5795116327589334e-01 1.3072913247766687e+01
1.9572570592670009e+14 5.5520359046685253e-01 1.3127248307362402e+01
1.9576748302508359e+14 5.5242747226751276e-01 1.3181519580268636e+01
1.9580926012346709e+14 5.4962386166576760e-01 1.3235726494901005e+01
1.9585103722185059e+14 5.4679380531477273e-01 1.3289868490514415e+01
1.9589281432023409e+14 5.4393834306921285e-01 1.3343945016892738e+01
1.9593459141861759e+14 5.4105850754732820e-01 1.3397955534042339e+01
1.9597636851700109e+14 5.3815532371815933e-01 1.3451899511889662e+01
1.9601814561538459e+14 5.3522980851339874e-01 1.3505776429984323e+01
1.9605992271376809e+14 5.3228297046323891e-01 1.3559585777208435e+01
1.9610169981215159e+14 5.2931580935555267e-01 1.3613327051493016e+01
1.9614347691053512e+14 5.2632931591774146e-01 1.3666999759542152e+01
1.9618525400891862e+14 5.2332447152051731e-01 1.3720603416566000e+01
1.9622703110730212e+14 5.2030224790292434e-01 1.3774137546023248e+01
1.9626880820568562e+14 5.1726360691786855e-01 1.3827601679373458e+01
1.9631058530406912e+14 5.1420950029737456e-01 1.3880995355840453e+01
1.9635236240245262e+14 5.1114086943688608e-01 1.3934318122186909e+01
1.9639413950083612e+14 5.0805864519777422e-01 1.3987569532501452e+01
1.9643591659921962e+14 5.0496374772736541e-01 1.4040749147998024e+01
1.9647769369760312e+14 5.0185708629571424e-01 1.4093856536828719e+01
1.9651947079598662e+14 4.9873955914834261e-01 1.4146891273910414e+01
1.9656124789437012e+14 4.9561205337427916e-01 1.4199852940765531e+01
1.9660302499275362e+14 4.9247544478855931e-01 1.4252741125378023e+01
1.9664480209113712e+14 4.8933059782856786e-01 1.4305555422064312e+01
1.9668657918952062e+14 4.8617836546343263e-01 1.4358295431360171e+01
1.9672835628790412e+14 4.8301958911581344e-01 1.4410960759923803e+01
1.9677013338628762e+14 4.7985509859537034e-01 1.4463551020455670e+01
1.9681191048467112e+14 4.7668571204327709e-01 1.4516065831635180e+01
1.9685368758305462e+14 4.7351223588704278e-01 1.4568504818075262e+01
1.9689546468143812e+14 4.7033546480510657e-01 1.4620867610294495e+01
1.9693724177982162e+14 4.6715618170048806e-01 1.4673153844707667e+01
1.9697901887820512e+14 4.6397515768290842e-01 1.4725363163635024e+01
1.9702079597658862e+14 4.6079315205881688e-01 1.4777495215330342e+01
1.9706257307497212e+14 4.5761091232868084e-01 1.4829549654028755e+01
1.9710435017335562e+14 4.5442917419102369e-01 1.4881526140014019e+01
1.9714612727173912e+14 4.5124866155264864e-01 1.4933424339705889e+01
1.9718790437012262e+14 4.4807008654450337e-01 1.4985243925767993e+01
1.9722968146850612e+14 4.4489414954266798e-01 1.5036984577236389e+01
1.9727145856688962e+14 4.4172153919398421e-01 1.5088645979668970e+01
1.9731323566527312e+14 4.3855293244579480e-01 1.5140227825316572e+01
1.9735501276365662e+14 4.3538899457936731e-01 1.5191729813315295e+01
1.9739678986204012e+14 4.3223037924650709e-01 1.5243151649900835e+01
1.9743856696042362e+14 4.2907772850892034e-01 1.5294493048644963e+01
1.9748034405880712e+14 4.2593167287991329e-01 1.5345753730714076e+01
1.9752212115719062e+14 4.2279283136796847e-01 1.5396933425150703e+01
1.9756389825557412e+14 4.1966181152184912e-01 1.5448031869177273e+01
1.9760567535395762e+14 4.1653920947676526e-01 1.5499048808522945e+01
1.9764745245234112e+14 4.1342561000131289e-01 1.5549983997773341e+01
1.9768922955072462e+14 4.1032158654474338e-01 1.5600837200743161e+01
1.9773100664910812e+14 4.0722770128423252e-01 1.5651608190872214e+01
1.9777278374749162e+14 4.0414450517184208e-01 1.5702296751644083e+01
1.9781456084587512e+14 4.0107253798080278e-01 1.5752902677028036e+01
1.9785633794425862e+14 3.9801232835083811e-01 1.5803425771943736e+01
1.9789811504264212e+14 3.9496439383221937e-01 1.5853865852748719e+01
1.9793989214102562e+14 3.9192924092826958e-01 1.5904222747748182e+01
1.9798166923940912e+14 3.8890736513603924e-01 1.5954496297727312e+01
1.9802344633779262e+14 3.8589925098492711e-01 1.6004686356505122e+01
1.9806522343617612e+14 3.8290537207297648e-01 1.6054792791509804e+01
1.9810700053455962e+14 3.7992619110063880e-01 1.6104815484374985e+01
1.9814877763294312e+14 3.7696215990182846e-01 1.6154754331556028e+01
1.9819055473132662e+14 3.7401371947200607e-01 1.6204609244966278e+01
1.9823233182971012e+14 3.7108129999320905e-01 1.6254380152631686e+01
1.9827410892809362e+14 3.6816532085582021e-01 1.6304066999363471e+01
1.9831588602647712e+14 3.6526619067696092e-01 1.6353669747447679e+01
1.9835766312486062e+14 3.6238430731541532e-01 1.6403188377350247e+01
1.9839944022324412e+14 3.5952005788294911e-01 1.6452622888437059e+01
1.9844121732162762e+14 3.5667381875198417e-01 1.6501973299706727e+01
1.9848299442001112e+14 3.5384595555960946e-01 1.6551239650535376e+01
1.9852477151839462e+14 3.5103682320783569e-01 1.6600422001431490e+01
1.9856654861677812e+14 3.4824676586013953e-01 1.6649520434799310e+01
1.9860832571516162e+14 3.4547611693431202e-01 1.6698535055708607e+01
1.9865010281354512e+14 3.4272519909164323e-01 1.6747465992669547e+01
1.9869187991192862e+14 3.3999432422252451e-01 1.6796313398409787e+01
1.9873365701031212e+14 3.3728379342856879e-01 1.6845077450652088e+01
1.9877543410869566e+14 3.3459389700134606e-01 1.6893758352890053e+01
1.9881721120707916e+14 3.3192491439792632e-01 1.6942356335159101e+01
1.9885898830546266e+14 3.2927711421333777e-01 1.6990871654801186e+01
1.9890076540384616e+14 3.2665075415019801e-01 1.7039304597219076e+01
1.9894254250222966e+14 3.2404608098571602e-01 1.7087655476618586e+01
1.9898431960061316e+14 3.2146333053631837e-01 1.7135924636735304e+01
1.9902609669899666e+14 3.1890272762015326e-01 1.7184112451542966e+01
1.9906787379738016e+14 3.1636448601784062e-01 1.7232219325940175e+01
1.9910965089576366e+14 3.1384880843168877e-01 1.7280245696412798e+01
1.9915142799414716e+14 3.1135588644382473e-01 1.7328192031668060e+01
1.9919320509253066e+14 3.0888590047355263e-01 1.7376058833237593e+01
1.9923498219091416e+14 3.0643901973435744e-01 1.7423846636045887e+01
1.9927675928929766e+14 3.0401540219095768e-01 1.7471556008940539e+01
1.9931853638768116e+14 3.0161519451683427e-01 1.7519187555181471e+01
1.9936031348606466e+14 2.9923853205273099e-01 1.7566741912884961e+01
1.9940209058444816e+14 2.9688553876653667e-01 1.7614219755419537e+01
1.9944386768283166e+14 2.9455632721508096e-01 1.7661621791750346e+01
1.9948564478121516e+14 2.9225099850833353e-01 1.7708948766728309e+01
1.9952742187959866e+14 2.8996964227648947e-01 1.7756201461321428e+01
1.9956919897798216e+14 2.8771233664050894e-01 1.7803380692784341e+01
1.9961097607636566e+14 2.8547914818660208e-01 1.7850487314763530e+01
1.9965275317474916e+14 2.8327013194521344e-01 1.7897522217335091e+01
1.9969453027313266e+14 2.8108533137503239e-01 1.7944486326972324e+01
1.9973630737151616e+14 2.7892477835256796e-01 1.7991380606440146e+01
1.9977808446989966e+14 2.7678849316783338e-01 1.8038206054614729e+01
1.9981986156828316e+14 2.7467648452665533e-01 1.8084963706225061e+01
1.9986163866666666e+14 2.7258874956014140e-01 1.8131654631515197e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(302, 3)
1.8737028625000000e+14 6.3725286196569947e-02 -1.6311544644295786e+00
1.8741206334838350e+14 6.3242141763199769e-02 -1.5464179700218708e+00
1.8745384044676700e+14 6.2731448600285747e-02 -1.4622826376670353e+00
1.8749561754515050e+14 6.2195883184113246e-02 -1.3788087565648681e+00
1.8753739464353400e+14 6.1638400947350722e-02 -1.2960546085041658e+00
1.8757917174191750e+14 6.1062232944303310e-02 -1.2140759065807640e+00
1.8762094884030100e+14 6.0470879115533831e-02 -1.1329251380677456e+00
1.8766272593868450e+14 5.9868097426717753e-02 -1.0526508055285448e+00
1.8770450303706800e+14 5.9257888126414263e-02 -9.7329656358024785e-01
1.8774628013545150e+14 5.8644472360727090e-02 -8.9490025347363444e-01
1.8778805723383500e+14 5.8032264409661291e-02 -8.1749284403364619e-01
1.8782983433221850e+14 5.7425836881588768e-02 -7.4109729561577264e-01
1.8787161143060200e+14 5.6829878331179848e-02 -6.6572737350760991e-01
1.8791338852898550e+14 5.6249142964121576e-02 -5.9138644833879661e-01
1.8795516562736900e+14 5.5688392368600646e-02 -5.1806633294408588e-01
1.8799694272575250e+14 5.5152329573537037e-02 -4.4574621676558646e-01
1.8803871982413600e+14 5.4645526173892386e-02 -3.7439176891502723e-01
1.8808049692251950e+14 5.4172343770264350e-02 -3.0395448776737333e-01
1.8812227402090300e+14 5.3736851516407232e-02 -2.3437137656963458e-01
1.8816405111928650e+14 5.3342742113414728e-02 -1.6556501929296558e-01
1.8820582821767000e+14 5.2993249079523602e-02 -9.7444117550354051e-02
1.8824760531605350e+14 5.2691068498062141e-02 -2.9904527425397436e-02
1.8828938241443700e+14 5.2438288641183023e-02 3.7169194707718241e-02
1.8833115951282050e+14 5.2236330830871959e-02 1.0390176368405839e-01
1.8837293661120400e+14 5.2085904599661115e-02 1.7042471822879382e-01
1.8841471370958750e+14 5.1986979649158910e-02 2.3687365401250488e-01
1.8845649080797100e+14 5.1938776307439996e-02 3.0338526478373617e-01
1.8849826790635450e+14 5.1939775222710066e-02 3.7009433697464794e-01
1.8854004500473800e+14 5.1987745991705324e-02 4.3713084745876629e-01
1.8858182210312150e+14 5.2079793410901368e-02 5.0461730437093177e-01
1.8862359920150500e+14 5.2212419155035578e-02 5.7266644852740778e-01
1.8866537629988853e+14 5.2381596010935290e-02 6.4137940122170289e-01
1.8870715339827203e+14 5.2582851372879255e-02 7.1084430736812376e-01
1.8874893049665553e+14 5.2811356552809829e-02 7.8113548572414360e-01
1.8879070759503903e+14 5.3062018554714652e-02 8.5231306433322906e-01
1.8883248469342253e+14 5.3329571262912656e-02 9.2442305239620937e-01
1.8887426179180603e+14 5.3608663438888517e-02 9.9749778110243381e-01
1.8891603889018953e+14 5.3893941447645387e-02 1.0715566358303117e+00
1.8895781598857303e+14 5.4180125183609019e-02 1.1466069997501596e+00
1.8899959308695653e+14 5.4462076190847593e-02 1.2226453327306179e+00
1.8904137018534003e+14 5.4734857439883183e-02 1.2996583177521337e+00
1.8908314728372353e+14 5.4993784613964702e-02 1.3776240179481336e+00
1.8912492438210703e+14 5.5234469064954009e-02 1.4565129993682984e+00
1.8916670148049053e+14 5.5452852824761291e-02 1.5362893863564056e+00
1.8920847857887403e+14 5.5645236211139912e-02 1.6169118272328211e+00
1.8925025567725753e+14 5.5808298658188635e-02 1.6983343572702887e+00
1.8929203277564103e+14 5.5939113445104507e-02 1.7805071535639490e+00
1.8933380987402453e+14 5.6035157003594731e-02 1.8633771823199636e+00
1.8937558697240803e+14 5.6094313466116853e-02 1.9468887434723066e+00
1.8941736407079153e+14 5.6114875082451665e-02 2.0309839206017619e+00
1.8945914116917503e+14 5.6095539088217905e-02 2.1156029461183294e+00
1.8950091826755853e+14 5.6035401560749203e-02 2.2006844928299798e+00
1.8954269536594203e+14 5.5933948748786572e-02 2.2861659035713870e+00
1.8958447246432553e+14 5.5791046314626669e-02 2.3719833707026550e+00
1.8962624956270903e+14 5.5606926881823719e-02 2.4580720771650397e+00
1.8966802666109253e+14 5.5382176238304617e-02 2.5443663105160144e+00
1.8970980375947603e+14 5.5117718503422564e-02 2.6307995610585415e+00
1.8975158085785953e+14 5.4814800527348564e-02 2.7173046148842603e+00
1.8979335795624303e+14 5.4474975751018305e-02 2.8038136524116872e+00
1.8983513505462653e+14 5.4100087713692270e-02 2.8902583628334182e+00
1.8987691215301003e+14 5.3692253351825293e-02 2.9765700847919176e+00
1.8991868925139353e+14 5.3253846186328786e-02 3.0626799835553289e+00
1.8996046634977703e+14 5.2787479444693169e-02 3.1485192749273301e+00
1.9000224344816053e+14 5.2295989109481258e-02 3.2340195060362920e+00
1.9004402054654403e+14 5.1782416825010120e-02 3.3191129029172370e+00
1.9008579764492753e+14 5.1249992530636695e-02 3.4037327943276434e+00
1.9012757474331103e+14 5.0702116622779854e-02 3.4878141203740842e+00
1.9016935184169453e+14 5.0142341380939690e-02 3.5712940331259619e+00
1.9021112894007803e+14 4.9574351328803522e-02 3.6541125942580517e+00
1.9025290603846153e+14 4.9001942144006820e-02 3.7362135717144160e+00
1.9029468313684503e+14 4.8428997685199315e-02 3.8175453332308784e+00
1.9033646023522853e+14 4.7859464679214370e-02 3.8980618291400226e+00
1.9037823733361203e+14 4.7297324612331888e-02 3.9777236501395974e+00
1.9042001443199553e+14 4.6746562406311552e-02 4.0564991376657709e+00
1.9046179153037903e+14 4.6211131540258001e-02 4.1343655154023544e+00
1.9050356862876253e+14 4.5694915410800577e-02 4.2113100007246063e+00
1.9054534572714603e+14 4.5201684910048320e-02 4.2873308452483734e+00
1.9058712282552953e+14 4.4735052443503585e-02 4.3624382451428945e+00
1.9062889992391303e+14 4.4298422902917196e-02 4.4366550557422935e+00
1.9067067702229653e+14 4.3894942438491555e-02 4.5100172426655964e+00
1.9071245412068003e+14 4.3527446218876761e-02 4.5825740045186603e+00
1.9075423121906353e+14 4.3198406696578151e-02 4.6543875114085118e+00
1.9079600831744703e+14 4.2909884174073910e-02 4.7255322194803959e+00
1.9083778541583053e+14 4.2663481654647790e-02 4.7960937441904505e+00
1.9087956251421403e+14 4.2460306025768543e-02 4.8661673027137713e+00
1.9092133961259753e+14 4.2300937536454246e-02 4.9358557663965641e+00
1.9096311671098103e+14 4.2185409282378301e-02 5.0052673943063599e+00
1.9100489380936453e+14 4.2113198012160111e-02 5.0745133451330116e+00
1.9104667090774803e+14 4.2083227043859375e-02 5.1437050835560418e+00
1.9108844800613153e+14 4.2093881478778440e-02 5.2129518061585021e+00
1.9113022510451506e+14 4.2143035277293191e-02 5.2823580097744891e+00
1.9117200220289856e+14 4.2228089179477117e-02 5.3520213121357409e+00
1.9121377930128206e+14 4.2346017965014464e-02 5.4220306126587818e+00
1.9125555639966556e+14 4.2493425192210534e-02 5.4924646531541317e+00
1.9129733349804906e+14 4.2666603355411122e-02 5.5633910076917230e+00
1.9133911059643256e+14 4.2861597354499563e-02 5.6348655012943709e+00
1.9138088769481606e+14 4.3074269262798441e-02 5.7069320314555272e+00
1.9142266479319956e+14 4.3300362581411317e-02 5.7796227466432413e+00
1.9146444189158306e+14 4.3535564443463889e-02 5.8529585228602521e+00
1.9150621898996656e+14 4.3775564544509378e-02 5.9269496729212028e+00
1.9154799608835006e+14 4.4016109893966045e-02 6.0015968225762055e+00
1.9158977318673356e+14 4.4253054781166624e-02 6.0768918917037285e+00
1.9163155028511706e+14 4.4482405611982752e-02 6.1528191260877376e+00
1.9167332738350056e+14 4.4700360488186042e-02 6.2293561344097759e+00
1.9171510448188406e+14 4.4903343569228565e-02 6.3064748948493312e+00
1.9175688158026756e+14 4.5088034377259861e-02 6.3841427052026427e+00
1.9179865867865106e+14 4.5251392285911220e-02 6.4623230590794520e+00
1.9184043577703456e+14 4.5390676479182317e-02 6.5409764381757132e+00
1.9188221287541806e+14 4.5503461685759389e-02 6.6200610167011025e+00
1.9192398997380156e+14 4.5587649993719399e-02 6.6995332787760162e+00
1.9196576707218506e+14 4.5641479037014994e-02 6.7793485531153586e+00
1.9200754417056856e+14 4.5663526823774066e-02 6.8594614717494053e+00
1.9204932126895206e+14 4.5652713451061137e-02 6.9398263610834929e+00
1.9209109836733556e+14 4.5608299924936195e-02 7.0203975744507305e+00
1.9213287546571906e+14 4.5529884279898139e-02 7.1011297756322742e+00
1.9217465256410256e+14 4.5417395169978045e-02 7.1819781827478231e+00
1.9221642966248606e+14 4.5271083085341828e-02 7.2628987815720567e+00
1.9225820676086956e+14 4.5091509333733577e-02 7.3438485167924590e+00
1.9229998385925306e+14 4.4879532915395086e-02 7.4247854690552693e+00
1.9234176095763656e+14 4.4636295413126990e-02 7.5056690248891886e+00
1.9238353805602006e+14 4.4363204015539434e-02 7.5864600457653681e+00
1.9242531515440356e+14 4.4061912791061517e-02 7.6671210416652738e+00
1.9246709225278706e+14 4.3734302332538930e-02 7.7476163535686444e+00
1.9250886935117056e+14 4.3382457896887161e-02 7.8279123482361372e+00
1.9255064644955406e+14 4.3008646171430298e-02 7.9079776275281901e+00
1.9259242354793756e+14 4.2615290807484121e-02 7.9877832532500230e+00
1.9263420064632106e+14 4.2204946873188036e-02 8.0673029871380848e+00
1.9267597774470456e+14 4.1780274390705391e-02 8.1465135440882808e+00
1.9271775484308806e+14 4.1344011138464393e-02 8.2253948550867797e+00
1.9275953194147156e+14 4.0898944916595889e-02 8.3039303345544582e+00
1.9280130903985506e+14 4.0447885493289072e-02 8.3821071450108313e+00
1.9284308613823856e+14 3.9993636471159250e-02 8.4599164501599571e+00
1.9288486323662206e+14 3.9538967335395685e-02 8.5373536458125461e+00
1.9292664033500556e+14 3.9086585968527474e-02 8.6144185565930975e+00
1.9296841743338906e+14 3.8639111939235610e-02 8.6911155852973749e+00
1.9301019453177256e+14 3.8199050892743509e-02 8.7674538012184726e+00
1.9305197163015606e+14 3.7768770386316021e-02 8.8434469539066836e+00
1.9309374872853956e+14 3.7350477522778994e-02 8.9191133998179311e+00
1.9313552582692306e+14 3.6946198735424339e-02 8.9944759312339855e+00
1.9317730292530656e+14 3.6557762066667943e-02 9.0695614997453120e+00
1.9321908002369006e+14 3.6186782258478926e-02 9.1444008304372204e+00
1.9326085712207356e+14 3.5834648933417659e-02 9.2190279275633493e+00
1.9330263422045706e+14 3.5502518090688773e-02 9.2934794776973249e+00
1.9334441131884056e+14 3.5191307072869375e-02 9.3677941617912079e+00
1.9338618841722406e+14 3.4901693077745120e-02 9.4420118928342269e+00
1.9342796551560756e+14 3.4634115199891610e-02 9.5161730004910368e+00
1.9346974261399106e+14 3.4388779892436702e-02 9.5903173877760022e+00
1.9351151971237456e+14 3.4165669646520527e-02 9.6644836871618338e+00
1.9355329681075806e+14 3.3964554599780317e-02 9.7387084442982221e+00
1.9359507390914156e+14 3.3785006711173113e-02 9.8130253566247259e+00
1.9359660086208747e+14 3.3778845468796337e-02 9.8157437854932788e+00
1.9363532405457916e+14 3.3632677121933227e-02 9.8847286900762903e+00
1.9363685100752506e+14 3.3627305011524805e-02 9.8874508360229445e+00
1.9367862810590856e+14 3.3490567105484308e-02 9.9620048664729115e+00
1.9372040520429209e+14 3.3372924904995729e-02 1.0036721040579334e+01
1.9376218230267559e+14 3.3273307197029180e-02 1.0111616483821415e+01
1.9380395940105909e+14 3.3190540117165573e-02 1.0186703313584211e+01
1.9384573649944259e+14 3.3123367596135926e-02 1.0261988556990074e+01
1.9388751359782609e+14 3.3070471341683956e-02 1.0337474192120935e+01
1.9392929069620959e+14 3.3030490046681273e-02 1.0413157302728544e+01
1.9397106779459309e+14 3.3002037573590423e-02 1.0489030333363118e+01
1.9401284489297659e+14 3.2983719923727811e-02 1.0565081429723090e+01
1.9405462199136009e+14 3.2974150854269545e-02 1.0641294847905423e+01
1.9409639908974359e+14 3.2971966054165115e-02 1.0717651416018919e+01
1.9413817618812709e+14 3.2975835830674698e-02 1.0794129032160837e+01
1.9417995328651059e+14 3.2984476290569262e-02 1.0870703183880764e+01
1.9422173038489409e+14 3.2996659024394311e-02 1.0947347475776706e+01
1.9426350748327759e+14 3.3011219319216550e-02 1.1024034153636492e+01
1.9430528458166109e+14 3.3027062936359736e-02 1.1100734615381329e+01
1.9434706168004459e+14 3.3043171496969594e-02 1.1177419900894144e+01
1.9438883877842809e+14 3.3058606521546546e-02 1.1254061154510801e+01
1.9443061587681159e+14 3.3072512171023687e-02 1.1330630055471699e+01
1.9447239297519509e+14 3.3084116738154611e-02 1.1407099212931394e+01
1.9451417007357859e+14 3.3092732939590669e-02 1.1483442523191410e+01
1.9455594717196209e+14 3.3097757062325393e-02 1.1559635487665364e+01
1.9459772427034559e+14 3.3098667023322981e-02 1.1635655490722142e+01
1.9463950136872909e+14 3.3095019408683146e-02 1.1711482037004423e+01
1.9468127846711259e+14 3.3086445568443902e-02 1.1787096948136323e+01
1.9472305556549609e+14 3.3072646855133191e-02 1.1862484518932359e+01
1.9476483266387959e+14 3.3053389107602832e-02 1.1937631633357894e+01
1.9480660976226309e+14 3.3028496496387713e-02 1.2012527840595508e+01
1.9484838686064659e+14 3.2997844861651977e-02 1.2087165391677168e+01
1.9489016395903009e+14 3.2961354689117026e-02 1.2161539237282176e+01
1.9493194105741359e+14 3.2918983882157762e-02 1.2235646987497802e+01
1.9497371815579709e+14 3.2870720498645478e-02 1.2309488834600073e+01
1.9501549525418059e+14 3.2816575628154418e-02 1.2383067440261678e+01
1.9505727235256409e+14 3.2756576588114893e-02 1.2456387789011140e+01
1.9509904945094759e+14 3.2690760615638720e-02 1.2529457010259698e+01
1.9514082654933109e+14 3.2619169224711725e-02 1.2602284171752691e+01
1.9518260364771459e+14 3.2541843385921101e-02 1.2674880047871749e+01
1.9522438074609809e+14 3.2458819667947551e-02 1.2747256866782154e+01
1.9526615784448159e+14 3.2370127456945855e-02 1.2819428040958497e+01
1.9530793494286509e+14 3.2275787342301403e-02 1.2891407886094246e+01
1.9534971204124859e+14 3.2175810725831769e-02 1.2963211333785694e+01
1.9539148913963209e+14 3.2070200677261344e-02 1.3034853643643688e+01
1.9543326623801559e+14 3.1958954023137524e-02 1.3106350120622816e+01
1.9547504333639909e+14 3.1842064620112256e-02 1.3177715843339463e+01
1.9551682043478259e+14 3.1719527728472856e-02 1.3248965408994451e+01
1.9555859753316609e+14 3.1591345368670885e-02 1.3320112700215843e+01
1.9560037463154959e+14 3.1457532513864420e-02 1.3391170678713534e+01
1.9564215172993309e+14 3.1318123945868158e-02 1.3462151210109601e+01
1.9568392882831659e+14 3.1173181581140436e-02 1.3533064923696994e+01
1.9572570592670009e+14 3.1022802058088977e-02 1.3603921110214740e+01
1.9576748302508359e+14 3.0867124367177267e-02 1.3674727660025747e+01
1.9580926012346709e+14 3.0706337301184761e-02 1.3745491043374853e+01
1.9585103722185059e+14 3.0540686504236914e-02 1.3816216333691242e+01
1.9589281432023409e+14 3.0370480904649479e-02 1.3886907274198883e+01
1.9593459141861759e+14 3.0196098327657454e-02 1.3957566387406306e+01
1.9597636851700109e+14 3.0017990099339170e-02 1.4028195126355019e+01
1.9601814561538459e+14 2.9836684471844222e-02 1.4098794065804586e+01
1.9605992271376809e+14 2.9652788721915496e-02 1.4169363130800935e+01
1.9610169981215159e+14 2.9466989799268303e-02 1.4239901859292088e+01
1.9614347691053512e+14 2.9280053428105430e-02 1.4310409694607944e+01
1.9618525400891862e+14 2.9092821593724533e-02 1.4380886302688362e+01
1.9622703110730212e+14 2.8906208376479101e-02 1.4451331907926610e+01
1.9626880820568562e+14 2.8721194127102015e-02 1.4521747640394771e+01
1.9631058530406912e+14 2.8538818010493495e-02 1.4592135886069617e+01
1.9635236240245262e+14 2.8360168979116918e-02 1.4662500630511008e+01
1.9639413950083612e+14 2.8186375272143561e-02 1.4732847785347408e+01
1.9643591659921962e+14 2.8018592571738755e-02 1.4803185485962890e+01
1.9647769369760312e+14 2.7857990983005534e-02 1.4873524348088731e+01
1.9651947079598662e+14 2.7705741038199817e-02 1.4943877670686177e+01
1.9656124789437012e+14 2.7562998957793971e-02 1.5014261572701866e+01
1.9660302499275362e+14 2.7430891429595310e-02 1.5084695052105189e+01
1.9664480209113712e+14 2.7310500190738437e-02 1.5155199957157844e+01
1.9668657918952062e+14 2.7202846714549887e-02 1.5225800862189740e+01
1.9672835628790412e+14 2.7108877313210399e-02 1.5296524843235215e+01
1.9677013338628762e+14 2.7029448966616458e-02 1.5367401152648995e+01
1.9681191048467112e+14 2.6965316176618914e-02 1.5438460796108579e+01
1.9685368758305462e+14 2.6917119123649698e-02 1.5509736019983229e+01
1.9689546468143812e+14 2.6885373369756625e-02 1.5581259721607067e+01
1.9693724177982162e+14 2.6870461309338539e-02 1.5653064799210899e+01
1.9697901887820512e+14 2.6872625518419308e-02 1.5725183461790010e+01
1.9702079597658862e+14 2.6891964097606098e-02 1.5797646521720857e+01
1.9706257307497212e+14 2.6928428046190646e-02 1.5870482694248793e+01
1.9710435017335562e+14 2.6981820648506395e-02 1.5943717927917810e+01
1.9714612727173912e+14 2.7051798802015296e-02 1.6017374788590537e+01
1.9718790437012262e+14 2.7137876172479387e-02 1.6091471917021966e+01
1.9722968146850612e+14 2.7239428027225298e-02 1.6166023576216318e+01
1.9727145856688962e+14 2.7355697574268974e-02 1.6241039300324989e+01
1.9731323566527312e+14 2.7485803623012010e-02 1.6316523651969565e+01
1.9735501276365662e+14 2.7628749381122229e-02 1.6392476089972966e+01
1.9739678986204012e+14 2.7783432209999799e-02 1.6468890944868651e+01
1.9743856696042362e+14 2.7948654176530262e-02 1.6545757495516455e+01
1.9748034405880712e+14 2.8123133258506950e-02 1.6623060136877545e+01
1.9752212115719062e+14 2.8305515083267823e-02 1.6700778626601974e+01
1.9756389825557412e+14 2.8494385101025380e-02 1.6778888396599118e+01
1.9760567535395762e+14 2.8688281114259244e-02 1.6857360915144763e+01
